GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
AR,x,4,0,0,1.011,1.082,1.245,1.0,1.0,1.0,0.372756507911459,0.50865,1.0
ARAF,x,4,0,0,1.0170000000000001,1.28,1.484,1.0,1.0,1.0,0.0207567512162439,0.05966000000000001,0.7522433377308708
ARAP1,x,4,0,0,0.948,1.0205,1.082,1.0,1.0,1.0,1.0,1.0,1.0
ARAP2,x,4,0,0,1.026,1.2135,1.376,1.0,1.0,1.0,0.0413903276059674,0.10217000000000001,0.8438456030150754
ARAP3,x,4,0,0,0.889,0.983,1.046,1.0,1.0,1.0,1.0,1.0,1.0
AREL1,x,4,0,0,0.935,1.0175,1.102,1.0,1.0,1.0,0.8264029765759219,0.7988,1.0
ARF3,x,4,0,0,0.925,1.0095,1.163,1.0,1.0,1.0,0.7102623347061909,0.7229399999999999,1.0
ARF4,x,4,0,0,0.919,1.131,1.4509999999999998,1.0,1.0,1.0,0.173295616206799,0.30268,1.0
ARFGEF1,x,4,0,0,0.953,1.129,1.161,1.0,1.0,1.0,0.7145426121244159,0.72596,1.0
ARFGEF3,x,4,0,1,1.095,1.256,1.52,1.0,1.0,1.0,0.0178953624075544,0.05345,0.7278665480427046
ARFRP1,x,4,0,0,0.9179999999999999,1.044,1.258,1.0,1.0,1.0,0.5061856180799771,0.60156,1.0
ARG2,x,4,0,1,0.9640000000000001,1.186,1.41,1.0,1.0,1.0,0.0546845111857008,0.12887,0.8763127964601769
ARGFX,n,4,0,0,1.014,1.0715,1.2670000000000001,1.0,1.0,1.0,0.48660956761075297,0.5918100000000001,1.0
ARHGAP10,x,4,0,0,1.069,1.1005,1.137,1.0,1.0,1.0,0.7624692784989721,0.76113,1.0
ARHGAP15,x,4,0,0,0.96,1.0105,1.29,1.0,1.0,1.0,0.435930725598421,0.5596899999999999,1.0
ARHGAP18,x,4,0,1,1.1420000000000001,1.2755,1.453,1.0,1.0,1.0,0.00754261902845305,0.025519999999999998,0.6317752564102564
ARHGAP20,x,4,0,1,1.155,1.255,1.34,1.0,1.0,1.0,0.0059354338159376,0.02069,0.61618797856049
ARHGAP24,x,4,0,0,0.9390000000000001,1.03,1.2919999999999998,1.0,1.0,1.0,0.4313444088727521,0.55638,1.0
ARHGAP25,x,4,0,0,1.014,1.1295,1.196,1.0,1.0,1.0,0.12874666975369198,0.25131,0.9745357649442756
ARHGAP31,x,4,0,0,0.889,1.1,1.264,1.0,1.0,1.0,0.30212708767193003,0.439,1.0
ARHGAP32,x,4,0,1,0.961,1.2565,2.167,1.0,1.0,1.0,0.0047951961603881895,0.016919999999999998,0.6103889305816135
ARHGAP35,x,4,0,0,0.894,1.0415,1.138,1.0,1.0,1.0,0.7592366831587539,0.75868,1.0
ARHGAP4,x,4,0,0,0.963,1.018,1.255,1.0,1.0,1.0,0.5104922894796811,0.60387,1.0
ARHGAP44,x,4,0,0,0.95,1.0495,1.194,1.0,1.0,1.0,0.425868389427206,0.5523399999999999,1.0
ARHGAP6,x,4,0,0,1.159,1.2715,1.334,1.0,1.0,1.0,0.0054745304146146785,0.01915,0.6131456869009585
ARHGAP8,x,4,0,1,0.973,0.986,1.6569999999999998,1.0,1.0,1.0,0.04693085284640901,0.11323,0.8522041502753738
ARHGEF10,x,4,0,0,0.972,1.0595,1.275,1.0,1.0,1.0,0.4160236438502271,0.54469,1.0
ARHGEF10L,x,4,0,0,1.014,1.1059999999999999,1.2670000000000001,1.0,1.0,1.0,0.36294167939007,0.49926000000000004,1.0
ARHGEF18,x,4,0,0,0.8809999999999999,1.068,1.153,1.0,1.0,1.0,0.7319425267688091,0.73869,1.0
ARHGEF26,x,4,0,1,0.897,1.136,1.3769999999999998,1.0,1.0,1.0,0.2332101310083489,0.36653,1.0
ARHGEF38,x,4,0,1,0.903,1.3019999999999998,1.6340000000000001,1.0,1.0,1.0,0.0195354203582046,0.056879999999999986,0.7414224114441417
ARHGEF4,x,4,0,0,0.914,1.034,1.159,1.0,1.0,1.0,0.7185358387071159,0.72883,1.0
ARHGEF40,x,4,0,1,1.026,1.085,1.376,1.0,1.0,1.0,0.273374778726045,0.40925,1.0
ARHGEF7,x,4,0,0,0.9590000000000001,1.122,1.143,1.0,1.0,1.0,0.7505827023584971,0.75273,1.0
ARHGEF9,x,4,0,0,1.171,1.2770000000000001,1.4080000000000001,1.0,1.0,1.0,0.0042887934014166,0.01516,0.5928364097363084
ARID3C,x,4,0,0,0.9179999999999999,1.0425,1.229,1.0,1.0,1.0,0.5700206643822049,0.6351,1.0
ARID4A,x,4,0,2,1.077,1.4535,1.744,1.0,1.0,1.0,0.000873525733644621,0.00324,0.3833619444444445
ARID5B,x,4,0,0,0.961,1.16,1.2890000000000001,1.0,1.0,1.0,0.109960757618405,0.22514,0.9584735313459009
ARIH1,p,4,0,0,0.955,0.9940000000000001,1.206,1.0,1.0,1.0,0.6187359834518961,0.66217,1.0
ARIH2,x,4,0,2,1.135,1.38,1.7069999999999999,1.0,1.0,1.0,0.00689414008713871,0.02365,0.628290275862069
ARIH2OS,x,4,0,0,0.963,1.0345,1.0490000000000002,1.0,1.0,1.0,1.0,1.0,1.0
ARL1,x,4,0,0,1.13,1.187,1.3430000000000002,1.0,1.0,1.0,0.00944505546689781,0.031330000000000004,0.6650163355408388
ARL11,x,4,0,0,1.011,1.1085,1.217,1.0,1.0,1.0,0.28637896572969795,0.42273999999999995,1.0
ARL13A,x,4,0,0,1.112,1.1285,1.4180000000000001,1.0,1.0,1.0,0.102024844563075,0.21270999999999998,0.9513986178861789
ARL15,x,4,0,1,1.022,1.247,1.765,1.0,1.0,1.0,0.025071348468552995,0.06867999999999999,0.7767151408450703
ARL2BP,x,4,0,0,0.9,0.9795,1.133,1.0,1.0,1.0,1.0,1.0,1.0
ARL4C,x,4,0,0,0.9009999999999999,1.0475,1.297,1.0,1.0,1.0,0.24086358117466397,0.3746,1.0
ARL5A,x,4,0,0,0.956,0.9995,1.1059999999999999,1.0,1.0,1.0,0.818807586107668,0.7954100000000001,1.0
ARL9,x,4,0,0,0.889,1.092,1.376,1.0,1.0,1.0,0.273130832202103,0.40904,1.0
ARMC1,x,4,0,1,1.018,1.1805,1.5759999999999998,1.0,1.0,1.0,0.0786154452823739,0.1742,0.921533093922652
ARMC10,x,4,0,0,0.892,0.988,1.111,1.0,1.0,1.0,0.8119263564135949,0.7923600000000001,1.0
ARMC2,x,4,0,0,0.9520000000000001,1.1055,1.3530000000000002,1.0,1.0,1.0,0.310489519204185,0.44773,1.0
ARMC3,x,4,0,0,0.9790000000000001,1.1935,1.406,1.0,1.0,1.0,0.0736369490721585,0.16493,0.9137146990740742
ARMC4,x,4,0,0,0.987,1.2325,1.36,1.0,1.0,1.0,0.0377186822815202,0.09452,0.82674341563786
ARMCX1,x,4,0,0,0.858,1.17,1.486,1.0,1.0,1.0,0.011537122976688999,0.03772,0.7054968688845401
ARMCX2,x,4,0,1,0.899,1.228,1.515,1.0,1.0,1.0,0.034942284301235,0.08905,0.8176617056856187
ARMCX4,x,4,0,1,1.038,1.1740000000000002,1.725,1.0,1.0,1.0,0.0312900418466297,0.08177000000000001,0.8078199383350462
ARMCX5,x,4,0,0,1.004,1.0775,1.216,1.0,1.0,1.0,0.359765478417984,0.49623999999999996,1.0
ARMCX5-GPRASP2,x,4,0,0,0.9259999999999999,1.131,1.341,1.0,1.0,1.0,0.252329838078698,0.3871,1.0
ARMS2,x,4,0,0,0.9179999999999999,1.171,1.228,1.0,1.0,1.0,0.0740718896154866,0.16577999999999998,0.9151913250577368
ARMT1,x,4,0,1,0.97,1.2775,1.5390000000000001,1.0,1.0,1.0,0.0352703520858971,0.08962,0.8177935322195704
ARNT,x,4,0,2,0.91,1.3519999999999999,2.151,1.0,1.0,1.0,0.000516533430911804,0.00197,0.3251183760683761
ARNT2,x,4,0,0,0.9520000000000001,1.1955,1.344,1.0,1.0,1.0,0.0954830077323468,0.20202,0.942552768968041
ARNTL2,x,4,0,0,0.934,1.044,1.105,1.0,1.0,1.0,1.0,1.0,1.0
ARPC1A,x,4,0,0,0.888,0.9159999999999999,0.9790000000000001,1.0,1.0,1.0,1.0,1.0,1.0
ARPC1B,x,4,0,0,0.922,1.0755,1.158,1.0,1.0,1.0,0.38382425950270704,0.51856,1.0
ARPC4-TTLL3,x,4,0,1,1.102,1.33,1.396,1.0,1.0,1.0,0.0041296759476376396,0.014430000000000004,0.5867579113924051
ARPC5,x,4,0,0,1.023,1.0965,1.319,1.0,1.0,1.0,0.376240864753474,0.5117,1.0
ARR3,x,4,0,0,0.9420000000000001,1.0315,1.2329999999999999,1.0,1.0,1.0,0.560646956599653,0.63005,1.0
ARRB2,x,4,0,0,1.105,1.2125,1.476,1.0,1.0,1.0,0.05756177305664,0.13460999999999998,0.8839127962899346
ARRDC1,x,4,0,0,0.971,1.043,1.225,1.0,1.0,1.0,0.578082000239389,0.63913,1.0
ARRDC3,x,4,0,3,1.319,1.4685,1.5490000000000002,1.0,1.0,1.0,0.0001553976379781,0.00058,0.1583814285714286
ARSB,x,4,0,0,0.899,0.915,1.004,1.0,1.0,1.0,1.0,1.0,1.0
ARSE,x,4,0,1,0.932,1.035,1.49,1.0,1.0,1.0,0.136512223301581,0.2609,0.9767239719352953
ARSF,x,4,0,0,0.991,1.1315,1.348,1.0,1.0,1.0,0.161048837222667,0.28970999999999997,0.9924688517259882
ARSH,x,4,0,2,1.173,1.261,1.485,1.0,1.0,1.0,0.0041191006998349215,0.01436,0.5867579113924051
ARSI,x,4,0,0,0.93,1.11,1.484,1.0,1.0,1.0,0.141636731448905,0.26689,0.980760622605364
ART1,n,4,0,0,0.92,1.046,1.435,1.0,1.0,1.0,0.19181275836856496,0.32295,1.0
ART3,x,4,0,0,0.9059999999999999,1.1315,1.334,1.0,1.0,1.0,0.31350171283630396,0.45113000000000003,1.0
ARX,x,4,0,1,1.03,1.183,1.588,1.0,1.0,1.0,0.0632960968258064,0.14549,0.8959540431701032
AS3MT,x,4,0,0,0.924,1.025,1.222,1.0,1.0,1.0,0.5841334604795451,0.64251,1.0
ASAH2,x,4,0,1,1.054,1.2495,1.504,1.0,1.0,1.0,0.0212426705477406,0.0607,0.7566354166666667
ASAP3,x,4,0,0,0.889,1.0290000000000001,1.351,1.0,1.0,1.0,0.314311889632579,0.45211,1.0
ASB1,x,4,0,1,0.97,1.1935,1.675,1.0,1.0,1.0,0.041838509380403,0.10317,0.8438456030150754
ASB11,x,4,0,0,1.036,1.2309999999999999,1.4269999999999998,1.0,1.0,1.0,0.0510784595705127,0.12133,0.8637701862197392
ASB12,x,4,0,0,1.109,1.1775,1.35,1.0,1.0,1.0,0.0869037743072186,0.18807000000000001,0.9345275244719216
ASB14,x,4,0,0,0.9840000000000001,1.2185,1.469,1.0,1.0,1.0,0.047669960818662996,0.11464,0.8538181167826759
ASB15,x,4,0,0,0.935,0.996,1.32,1.0,1.0,1.0,0.373880945453886,0.50956,1.0
ASB18,x,4,0,0,0.9079999999999999,1.0405,1.294,1.0,1.0,1.0,0.383159318861805,0.51808,1.0
ASB2,x,4,0,1,1.317,1.334,1.379,1.0,1.0,1.0,0.000164506045246085,0.00063,0.16961197183098592
ASB4,x,4,0,1,1.1059999999999999,1.3619999999999999,1.4280000000000002,1.0,1.0,1.0,0.00305945218584426,0.01068,0.5182826582278481
ASB5,x,4,0,1,1.159,1.167,1.315,1.0,1.0,1.0,0.00547973026267009,0.01917,0.6131456869009585
ASB6,x,4,0,0,0.902,0.9765,1.182,1.0,1.0,1.0,0.670236095449191,0.69548,1.0
ASCL1,x,4,0,1,0.91,1.382,1.5019999999999998,1.0,1.0,1.0,0.0038931237984416796,0.013630000000000001,0.5854774157303371
ASCL4,x,4,0,0,0.922,1.1115,1.258,1.0,1.0,1.0,0.195900167208576,0.3274,1.0
ASCL5,x,4,0,0,1.004,1.085,1.145,1.0,1.0,1.0,0.7469902639556171,0.75,1.0
ASGR1,x,4,0,0,1.063,1.1420000000000001,1.297,1.0,1.0,1.0,0.0965542089984161,0.2037,0.9435223285679673
ASGR2,x,4,0,1,0.904,1.1575,1.4580000000000002,1.0,1.0,1.0,0.053868651108504,0.12727,0.873662303008596
ASIC5,n,4,0,1,1.171,1.337,1.504,1.0,1.0,1.0,0.00427323238515289,0.01505,0.5919356995884774
ASIP,x,4,0,1,0.902,1.128,1.521,1.0,1.0,1.0,0.109976799087735,0.22516999999999998,0.9584735313459009
ASMT,x,4,0,2,1.22,1.5395,2.147,1.0,1.0,1.0,0.00023009068351574302,0.0009199999999999999,0.2164831325301205
ASNS,x,4,0,0,0.9059999999999999,0.9990000000000001,1.0759999999999998,1.0,1.0,1.0,1.0,1.0,1.0
ASPA,x,4,0,0,1.052,1.2009999999999998,1.37,1.0,1.0,1.0,0.054087094409238,0.12761,0.873662303008596
ASPDH,x,4,0,0,0.937,1.064,1.159,1.0,1.0,1.0,0.318997429360224,0.4568100000000001,1.0
ASPG,x,4,0,0,0.945,1.3030000000000002,1.496,1.0,1.0,1.0,0.0163427791035133,0.05001,0.72732575
ASPHD2,x,4,0,0,0.909,0.9965,1.168,1.0,1.0,1.0,0.700785098855525,0.71634,1.0
ASPRV1,x,4,0,2,1.0759999999999998,1.3465,1.413,1.0,1.0,1.0,0.00583259402226774,0.020380000000000002,0.6154244865718799
ATAD3B,x,4,0,0,0.9790000000000001,1.058,1.121,1.0,1.0,1.0,1.0,1.0,1.0
ATF2,x,4,0,0,1.156,1.3159999999999998,1.413,1.0,1.0,1.0,0.0057790489184789285,0.02019,0.6145411624203821
ATF3,x,4,0,0,1.045,1.263,1.367,1.0,1.0,1.0,0.0172526622773075,0.051989999999999995,0.72732575
ATF4,x,4,0,0,0.9390000000000001,1.063,1.252,1.0,1.0,1.0,0.38304467862416497,0.51802,1.0
ATF5,x,4,0,0,0.88,1.0095,1.064,1.0,1.0,1.0,1.0,1.0,1.0
ATF6B,x,4,0,1,1.05,1.126,1.454,1.0,1.0,1.0,0.16979696032468802,0.29889,0.9974566678303368
ATG13,x,4,0,1,0.912,1.097,1.429,1.0,1.0,1.0,0.198703187757577,0.33034,1.0
ATG14,x,4,0,0,1.1340000000000001,1.1625,1.45,1.0,1.0,1.0,0.00877209996895375,0.02938,0.6586047479484173
ATG2B,x,4,0,1,1.245,1.2995,1.649,1.0,1.0,1.0,0.000908172366105665,0.00339,0.3833619444444445
ATG4A,x,4,0,0,1.0490000000000002,1.1795,1.432,1.0,1.0,1.0,0.0513387672975836,0.122,0.8645305854020007
ATG4C,x,4,0,0,0.929,1.13,1.253,1.0,1.0,1.0,0.10818687826219199,0.22221,0.9584735313459009
ATG7,x,4,0,0,0.9259999999999999,0.9690000000000001,0.987,1.0,1.0,1.0,1.0,1.0,1.0
ATL1,x,4,0,0,0.997,1.008,1.062,1.0,1.0,1.0,1.0,1.0,1.0
ATM,x,4,0,0,0.978,1.13,1.198,1.0,1.0,1.0,0.225595228886257,0.35886,1.0
ATOH7,x,4,0,0,0.92,1.1765,1.306,1.0,1.0,1.0,0.0891451715256188,0.19169,0.9375844526102384
ATOH8,x,4,0,0,0.862,1.0265,1.24,1.0,1.0,1.0,0.321592119326318,0.45926999999999996,1.0
ATOX1,x,4,0,0,0.953,1.042,1.1079999999999999,1.0,1.0,1.0,1.0,1.0,1.0
ATP10A,x,4,0,2,1.051,1.5545,1.739,1.0,1.0,1.0,6.737482727878729e-05,0.00028,0.0991148148148148
ATP10D,x,4,0,0,0.9590000000000001,1.0815,1.176,1.0,1.0,1.0,0.6843231381233901,0.70465,1.0
ATP11AUN,x,4,0,0,0.987,1.0979999999999999,1.307,1.0,1.0,1.0,0.3510254155251081,0.48818,1.0
ATP11B,x,4,0,0,0.934,0.995,1.375,1.0,1.0,1.0,0.275202420961304,0.41108999999999996,1.0
ATP12A,x,4,0,0,0.993,1.0859999999999999,1.205,1.0,1.0,1.0,0.394491567323063,0.5280100000000001,1.0
ATP13A3,x,4,0,0,0.9440000000000001,0.997,1.013,1.0,1.0,1.0,1.0,1.0,1.0
ATP13A5,x,4,0,0,0.953,1.0355,1.192,1.0,1.0,1.0,0.649512161545813,0.68153,1.0
ATP1A2,x,4,0,0,1.02,1.0945,1.28,1.0,1.0,1.0,0.320486213548212,0.45833,1.0
ATP1B1,x,4,0,0,1.089,1.113,1.2990000000000002,1.0,1.0,1.0,0.12668740246727,0.2485,0.9726725005111428
ATP1B4,x,4,0,0,0.867,1.0775,1.263,1.0,1.0,1.0,0.17474896690479502,0.30421,1.0
DMAC2L,x,4,0,0,1.012,1.256,1.618,1.0,1.0,1.0,0.0454912933551899,0.11035999999999999,0.8499320709105559
ATP6AP1L,x,4,0,0,0.945,1.0495,1.158,1.0,1.0,1.0,0.720586153902162,0.73038,1.0
ATP6V0A2,x,4,0,0,0.9109999999999999,1.001,1.18,1.0,1.0,1.0,0.6765293531799279,0.6996399999999999,1.0
ATP6V0D2,x,4,0,0,0.9940000000000001,1.0025,1.092,1.0,1.0,1.0,1.0,1.0,1.0
ATP6V1B1,x,4,0,0,1.0270000000000001,1.198,1.413,1.0,1.0,1.0,0.0436204096165541,0.10669000000000001,0.8462154979253109
ATP6V1C2,x,4,0,2,1.146,1.4035,1.6369999999999998,1.0,1.0,1.0,0.00538399815466874,0.018940000000000002,0.6131456869009585
ATP6V1G2,x,4,0,1,1.042,1.1575,1.3840000000000001,1.0,1.0,1.0,0.0817568183777085,0.17968,0.9272086359967716
ATP6V1G3,n,4,0,0,1.0170000000000001,1.3019999999999998,1.3259999999999998,1.0,1.0,1.0,0.00830593246453225,0.02783,0.6455952063106796
ATP7B,x,4,0,0,1.0190000000000001,1.0775,1.2819999999999998,1.0,1.0,1.0,0.4111341274104911,0.5412600000000001,1.0
ATP8A1,x,4,0,2,1.123,1.315,1.475,1.0,1.0,1.0,0.0125933806813373,0.040510000000000004,0.7070843303571429
ATP8B4,x,4,0,1,0.943,1.0645,1.527,1.0,1.0,1.0,0.106231658591856,0.21913000000000002,0.9541389407744876
ATP9A,x,4,0,0,0.903,1.102,1.266,1.0,1.0,1.0,0.19409609290051105,0.32533,1.0
ATPAF2,x,4,0,0,1.028,1.0515,1.062,1.0,1.0,1.0,1.0,1.0,1.0
ATRNL1,x,4,0,0,0.945,1.051,1.1520000000000001,1.0,1.0,1.0,0.7340147554950459,0.74016,1.0
ATXN1,x,4,0,1,1.079,1.2885,1.524,1.0,1.0,1.0,0.0144643530215797,0.04551,0.7232874480465502
ATXN1L,x,4,0,0,1.0959999999999999,1.1740000000000002,1.2229999999999999,1.0,1.0,1.0,0.0532984130034216,0.12598,0.8715167510853835
ATXN7,x,4,0,0,1.023,1.198,1.482,1.0,1.0,1.0,0.0668394245235198,0.15224000000000001,0.9047806131929388
ATXN7L3B,x,4,0,0,0.972,1.117,1.375,1.0,1.0,1.0,0.249888998389742,0.3844,1.0
AUH,x,4,0,0,0.909,1.0275,1.1909999999999998,1.0,1.0,1.0,0.651015617659053,0.68261,1.0
AUNIP,x,4,0,0,0.985,1.083,1.25,1.0,1.0,1.0,0.38811301715158003,0.52187,1.0
AUP1,x,4,0,4,2.27,2.8835,3.562,1.0,1.0,1.0,5.9459210636187e-13,1e-05,0.008688636363636364
AURKC,x,4,0,0,0.92,1.0055,1.374,1.0,1.0,1.0,0.27645945622355395,0.41218,1.0
AVIL,x,4,0,0,0.9179999999999999,0.946,1.156,1.0,1.0,1.0,0.72453533436618,0.73306,1.0
AVL9,x,4,0,0,0.9229999999999999,0.9865,1.038,1.0,1.0,1.0,1.0,1.0,1.0
AWAT1,n,4,0,1,0.981,1.3455,1.8090000000000002,1.0,1.0,1.0,0.013164788963456998,0.04203,0.7097203621908127
AWAT2,n,4,0,1,0.958,1.1135,1.5019999999999998,1.0,1.0,1.0,0.125587356746425,0.24715,0.9726725005111428
AXIN1,x,4,0,0,1.18,1.21,1.454,1.0,1.0,1.0,0.00362103007684616,0.0126,0.562731308411215
AXIN2,x,4,0,0,1.023,1.1065,1.297,1.0,1.0,1.0,0.127751963838076,0.25001,0.9740549103504482
AXL,x,4,0,0,0.9590000000000001,1.1025,1.175,1.0,1.0,1.0,0.686363046547934,0.70595,1.0
AZGP1,x,4,0,0,0.95,1.026,1.334,1.0,1.0,1.0,0.34627661966305395,0.48362,1.0
B3GALNT1,x,4,0,0,0.899,0.9975,1.084,1.0,1.0,1.0,1.0,1.0,1.0
B3GALT6,x,4,0,1,1.172,1.228,1.8730000000000002,1.0,1.0,1.0,0.00422423507977331,0.014819999999999996,0.5919356995884774
B3GLCT,x,4,0,0,1.07,1.1525,1.224,1.0,1.0,1.0,0.0967981821943764,0.20419,0.944149746131528
B3GAT1,x,4,0,0,1.038,1.1245,1.185,1.0,1.0,1.0,0.120451453714455,0.24043,0.967706905961377
B3GAT2,x,4,0,0,0.9179999999999999,1.232,1.245,1.0,1.0,1.0,0.0246472106479074,0.06788999999999999,0.7765326694411415
B3GAT3,x,4,0,0,1.0090000000000001,1.0955,1.318,1.0,1.0,1.0,0.3789194145499489,0.51427,1.0
B3GNT7,x,4,0,0,1.082,1.1179999999999999,1.3,1.0,1.0,1.0,0.0221283940404495,0.06261,0.7627725621414915
B4GALNT1,x,4,0,0,0.991,1.044,1.1520000000000001,1.0,1.0,1.0,0.7334595078660959,0.73982,1.0
B4GALNT2,x,4,0,0,1.136,1.1565,1.29,1.0,1.0,1.0,0.00835340135431009,0.028069999999999998,0.6476069879518072
B9D1,x,4,0,0,0.9129999999999999,1.0065,1.038,1.0,1.0,1.0,1.0,1.0,1.0
B9D2,x,4,0,1,0.9309999999999999,0.9565,1.8219999999999998,1.0,1.0,1.0,0.0178038997433543,0.05326,0.72732575
BAALC,x,4,0,1,1.056,1.2429999999999999,1.526,1.0,1.0,1.0,0.0248116216885046,0.06821,0.7765326694411415
BACH1,x,4,0,0,1.124,1.263,1.4580000000000002,1.0,1.0,1.0,0.0106386526524809,0.03492,0.6888501547987615
BACH2,x,4,0,1,1.052,1.4269999999999998,1.9769999999999999,1.0,1.0,1.0,0.00397292005725966,0.013890000000000001,0.5867579113924051
BAG2,x,4,0,0,0.899,0.9995,1.436,1.0,1.0,1.0,0.19088775041324105,0.32192,1.0
BAG3,x,4,0,0,1.015,1.0290000000000001,1.1640000000000001,1.0,1.0,1.0,0.708278555290538,0.72149,1.0
BAG4,x,4,0,0,1.05,1.173,1.236,1.0,1.0,1.0,0.118098600485242,0.23711,0.9668358848614071
BAG5,x,4,0,0,0.971,1.111,1.195,1.0,1.0,1.0,0.269598509616986,0.40508,1.0
BAG6,x,4,0,0,0.924,1.036,1.3980000000000001,1.0,1.0,1.0,0.239503795926315,0.37301,1.0
BAIAP2L2,x,4,0,1,0.934,1.2245,1.444,1.0,1.0,1.0,0.0288073959968292,0.07628,0.7980434117003827
BAIAP3,x,4,0,1,0.9359999999999999,1.0895,1.936,1.0,1.0,1.0,0.0109570390591267,0.036019999999999996,0.6940748991935485
BANF2,n,4,0,0,0.973,1.15,1.483,1.0,1.0,1.0,0.132064032938497,0.25564000000000003,0.9766912258191868
BAP1,x,4,0,0,0.9309999999999999,1.1285,1.334,1.0,1.0,1.0,0.0985178725349087,0.20731999999999998,0.9478406601291558
BARD1,x,4,0,0,0.9309999999999999,0.9520000000000001,0.97,1.0,1.0,1.0,1.0,1.0,1.0
BARX1,x,4,0,0,1.053,1.1155,1.159,1.0,1.0,1.0,0.787188861403417,0.7780100000000001,1.0
BARX2,x,4,0,0,1.034,1.0575,1.085,1.0,1.0,1.0,1.0,1.0,1.0
BAZ1A,x,4,0,1,1.112,1.2635,1.621,1.0,1.0,1.0,0.0133249896649329,0.04255,0.7147128734622145
BBIP1,x,4,0,0,0.885,1.0190000000000001,1.37,1.0,1.0,1.0,0.2838467361767619,0.41993,1.0
BBS10,x,4,0,1,0.907,1.13,1.421,1.0,1.0,1.0,0.0932690218855115,0.19813,0.9416662614735798
BBS12,x,4,0,0,0.9309999999999999,1.074,1.287,1.0,1.0,1.0,0.261076060547613,0.39633,1.0
BBS4,x,4,0,0,1.112,1.226,1.3730000000000002,1.0,1.0,1.0,0.0337713231661127,0.08661,0.8150306656877142
BCAP29,x,4,0,0,0.897,1.24,1.494,1.0,1.0,1.0,0.0136925716190343,0.04361,0.7186251293103448
BCAR1,x,4,0,0,0.985,1.016,1.45,1.0,1.0,1.0,0.174683032324964,0.30418,1.0
BCAR3,x,4,0,0,0.9309999999999999,1.0685,1.286,1.0,1.0,1.0,0.36445051641474796,0.50051,1.0
BCAS4,x,4,0,0,1.24,1.2695,1.3019999999999998,1.0,1.0,1.0,0.0009974926460254699,0.00372,0.3843335106382979
BCAT1,x,4,0,1,0.92,1.121,1.736,1.0,1.0,1.0,0.0291194196188128,0.07703,0.7980690526875999
BCAT2,x,4,0,2,0.963,1.2790000000000001,1.37,1.0,1.0,1.0,0.016494692974123,0.05035,0.72732575
BCL10,x,4,0,0,0.8809999999999999,1.036,1.335,1.0,1.0,1.0,0.34443455082537705,0.48206000000000004,1.0
BCL11B,x,4,0,2,1.001,1.1825,1.5519999999999998,1.0,1.0,1.0,0.0447776890482098,0.10897000000000001,0.8483057021103896
BCL2L1,x,4,0,0,1.065,1.1320000000000001,1.195,1.0,1.0,1.0,0.24743187334486202,0.38148000000000004,1.0
BCL2L10,x,4,0,0,0.982,1.213,1.574,1.0,1.0,1.0,0.0571944313780388,0.13385999999999998,0.8826263884097963
BCL2L15,x,4,0,0,0.9159999999999999,0.95,1.111,1.0,1.0,1.0,1.0,1.0,1.0
BCL2L2,x,4,0,0,1.048,1.2275,1.3,1.0,1.0,1.0,0.0456409784325146,0.11072,0.8511657240272764
BCL6,x,4,0,3,1.22,1.557,1.7480000000000002,1.0,1.0,1.0,0.000295486083981426,0.00107,0.2324210227272727
BCL7B,x,4,0,0,0.924,0.9425,1.052,1.0,1.0,1.0,1.0,1.0,1.0
BCL7C,x,4,0,0,0.934,1.016,1.301,1.0,1.0,1.0,0.411886787605615,0.54188,1.0
BCL9,x,4,0,1,0.95,1.0025,1.521,1.0,1.0,1.0,0.110450026885821,0.22574,0.9584735313459009
BCORL1,x,4,0,0,0.938,0.971,1.2009999999999998,1.0,1.0,1.0,0.630673355795361,0.66979,1.0
BDH2,x,4,0,1,0.973,1.069,1.4,1.0,1.0,1.0,0.23596411130543202,0.36935,1.0
BDKRB2,x,4,0,1,1.0859999999999999,1.1355,1.618,1.0,1.0,1.0,0.0605098022061228,0.14009000000000002,0.8878347847682119
BEAN1,x,4,0,0,1.056,1.122,1.1909999999999998,1.0,1.0,1.0,0.113307975826122,0.2298,0.9596544111255976
BECN2,x,4,0,1,0.897,1.1435,1.571,1.0,1.0,1.0,0.0807994957318962,0.17806,0.9271552032520324
BEGAIN,x,4,0,1,0.9159999999999999,1.354,1.429,1.0,1.0,1.0,0.00408342626807044,0.01429,0.5867579113924051
BEND2,n,4,0,0,0.875,1.058,1.305,1.0,1.0,1.0,0.251702932849039,0.3865,1.0
BEND3,x,4,0,4,1.9240000000000002,2.7889999999999997,3.747,1.0,1.0,1.0,6.39675839658834e-11,1e-05,0.008688636363636364
BEND7,x,4,0,0,1.208,1.2665,1.3219999999999998,1.0,1.0,1.0,0.0020557048501294198,0.0073799999999999985,0.4903649147727273
BEX1,x,4,0,2,1.032,1.3425,1.598,1.0,1.0,1.0,0.00964293283050377,0.03198,0.6659286177105832
BEX2,x,4,0,2,0.982,1.5005,1.6640000000000001,1.0,1.0,1.0,0.0011985885638198,0.00451,0.4164669082125604
BEX4,x,4,0,0,0.8909999999999999,0.9875,1.1520000000000001,1.0,1.0,1.0,0.7324809297588399,0.73915,1.0
