GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
SLC22A9,n,4,0,0,0.772,1.0535,1.127,0.667372105286495,0.6876,1.0,1.0,1.0,1.0
PADI3,x,4,0,0,0.772,1.1785,1.65,0.667394728994479,0.68763,1.0,0.164076685186088,0.30186,0.9838066229116946
SNRK,x,4,0,0,0.772,1.0965,1.327,0.667485212285963,0.6877,1.0,0.17709026019191396,0.31747,0.992929347292655
ZNF860,x,4,0,0,0.772,1.1625,1.301,0.667507830223917,0.68775,1.0,0.309590942208715,0.45359,1.0
ZGRF1,x,4,0,0,0.772,1.015,1.3330000000000002,0.667598290437246,0.68784,1.0,0.5528745234572321,0.6449699999999999,1.0
B3GLCT,x,4,0,1,0.772,1.487,1.846,0.667620902606152,0.68785,1.0,0.00439867717874753,0.01555,0.5817140037593985
TULP2,x,4,0,0,0.772,1.279,1.669,0.667643513621366,0.68786,1.0,0.0254413098023261,0.07259,0.7512495127233351
GAS2L3,x,4,0,0,0.772,1.0705,1.606,0.667756551393433,0.68794,1.0,0.200189559774203,0.34238,1.0
VIL1,x,4,0,1,0.772,1.348,1.4680000000000002,0.667824360214881,0.68804,1.0,0.0196445378964405,0.05896000000000001,0.7268088647959184
GGA1,x,4,0,2,0.772,1.36,1.984,0.667892158656281,0.68809,1.0,0.0178563295815139,0.05474,0.717399249658936
SCTR,x,4,0,0,0.772,1.023,1.238,0.6679147558302541,0.68813,1.0,0.341645495805096,0.48488,1.0
DLGAP4,x,4,0,0,0.772,1.131,1.495,0.667937351851044,0.68814,1.0,0.313961519935263,0.45796,1.0
SPON1,x,4,0,1,0.772,1.2115,1.591,0.668027724403172,0.68819,1.0,0.0928628513585524,0.20019,0.9201850721153847
CASP14,x,4,0,0,0.772,1.0285,1.341,0.668050314658643,0.6882,1.0,0.515537175177343,0.62505,1.0
GABRA5,x,4,0,0,0.772,0.9875,1.091,0.668118078507531,0.68824,1.0,1.0,1.0,1.0
ZNF233,x,4,0,0,0.772,1.075,1.253,0.668208414166629,0.68828,1.0,0.6778345495066121,0.71249,1.0
CTNNB1,x,4,0,1,0.772,1.206,1.519,0.6682761538077621,0.68834,1.0,0.0801101340795249,0.17748,0.9000442959237693
OR4C15,x,4,0,1,0.772,1.108,1.676,0.668321307805681,0.6883699999999999,1.0,0.146692537337428,0.28098,0.9744215929684668
OR5AR1,x,4,0,0,0.773,1.126,1.2,0.6684793104974721,0.6885399999999999,1.0,0.37433661061977097,0.51613,1.0
CNST,x,4,0,0,0.773,1.217,1.499,0.66881769759823,0.68876,1.0,0.22158051926551506,0.36426,1.0
TOP2B,x,4,0,2,0.773,1.3175,1.65,0.6689078903916761,0.68883,1.0,0.0228164532427552,0.06684,0.7423861708309122
PPP2R5E,x,4,0,1,0.773,1.183,1.446,0.668952979879504,0.68884,1.0,0.155343448852738,0.29157,0.9803115486025663
CHPF2,x,4,0,0,0.773,1.101,1.336,0.668975522896333,0.68886,1.0,0.383457389983254,0.52422,1.0
UVSSA,x,4,0,0,0.773,0.9465,1.231,0.669043145038943,0.68891,1.0,0.710873821150268,0.73375,1.0
HIST1H4C,x,4,0,0,0.773,0.994,1.357,0.669065683450653,0.68892,1.0,0.513718799472728,0.62403,1.0
NEUROD4,n,4,0,0,0.773,1.181,1.317,0.669110756820565,0.68897,1.0,0.132894792249901,0.26235,0.9626029620398774
E2F3,x,4,0,0,0.773,0.9945,1.3219999999999998,0.6691558255860639,0.68899,1.0,0.5698286373757571,0.65355,1.0
ADGRG6,x,4,0,0,0.773,1.1755,1.75,0.6691783582422571,0.6890000000000001,1.0,0.104330883886945,0.21967,0.9343983631939836
PCED1A,x,4,0,0,0.773,1.062,1.162,0.6692910042592181,0.68906,1.0,0.8647052965074571,0.82673,1.0
LILRB2,x,4,0,0,0.773,1.1105,1.439,0.6694711780473249,0.68921,1.0,0.389725787464132,0.52988,1.0
UBE2D4,x,4,0,1,0.774,1.193,1.5119999999999998,0.6695387242339289,0.68926,1.0,0.245044631605252,0.38809,1.0
MIEN1,x,4,0,0,0.774,1.1935,1.381,0.669561237328694,0.68928,1.0,0.21458334653579605,0.35771,1.0
TRIM69,x,4,0,0,0.774,1.083,1.238,0.669583749273139,0.6893100000000001,1.0,0.70080599575736,0.72717,1.0
PRKX,x,4,0,1,0.774,1.2565,1.481,0.669606260067304,0.6893100000000001,1.0,0.133988479847062,0.26419000000000004,0.9641401717557252
C22orf15,x,4,0,0,0.774,0.993,1.26,0.6696512782049511,0.68935,1.0,0.666874091648064,0.70585,1.0
MKRN3,x,4,0,0,0.774,1.061,1.653,0.669696291741946,0.6894,1.0,0.161861766197607,0.29925,0.9838066229116946
ZFP36L2,x,4,0,1,0.774,1.029,1.7080000000000002,0.669741300678604,0.68945,1.0,0.126754477256123,0.25322,0.9539073185126893
GPALPP1,x,4,0,0,0.774,0.9635,1.223,0.669808805458643,0.6894899999999999,1.0,0.7226844703527621,0.7411399999999999,1.0
SLC38A6,x,4,0,0,0.774,0.964,1.055,0.66983130475216,0.6895,1.0,1.0,1.0,1.0
ACR,x,4,0,0,0.774,0.8915,1.602,0.669853802895827,0.68952,1.0,0.204679773746646,0.34718000000000004,1.0
KATNAL1,x,4,0,0,0.774,1.0915,1.355,0.669898795733772,0.68957,1.0,0.24049986244851,0.38362,1.0
SEPT6,x,4,0,0,0.774,1.1335,1.151,0.669966276367797,0.68962,1.0,0.4648368649185949,0.5914,1.0
RSPH3,x,4,0,2,0.774,1.2035,1.591,0.669988767613191,0.68962,1.0,0.039801143908206,0.10251,0.8188722338204594
TEPP,x,4,0,0,0.774,1.1675,1.501,0.670011257709011,0.6896399999999999,1.0,0.30676892723016497,0.45046,1.0
KCNRG,x,4,0,0,0.774,1.2009999999999998,1.346,0.6700562344520811,0.6896800000000001,1.0,0.197586805872536,0.33946,1.0
DEC1,x,4,0,3,0.774,1.2919999999999998,1.606,0.6702585729022701,0.68979,1.0,0.0326411939508296,0.08807999999999999,0.7891316627634659
TRAF2,x,4,0,2,0.774,1.4595,1.991,0.670325998367031,0.68984,1.0,0.00655255231590991,0.02249,0.6285034356725147
TMEM161A,x,4,0,0,0.774,1.0955,1.346,0.6703934134909039,0.68987,1.0,0.396970240570945,0.5361199999999999,1.0
WNT7A,x,4,0,0,0.774,1.0705,1.398,0.670460818274945,0.6899,1.0,0.449688373272194,0.58036,1.0
OR10W1,x,4,0,0,0.774,1.2265,1.349,0.670618055899862,0.68997,1.0,0.17327817480165195,0.31324,0.9918082726068235
RNASE6,x,4,0,1,0.774,1.636,2.1180000000000003,0.670640513823479,0.69001,1.0,0.00288630108386317,0.01057,0.5282690909090909
MREG,x,4,0,0,0.774,1.1475,1.3019999999999998,0.670730334033948,0.69007,1.0,0.60044602396311,0.66914,1.0
KDM4E,x,4,0,0,0.775,1.073,1.528,0.6708201358718929,0.69012,1.0,0.27645945622355395,0.41949,1.0
KCNF1,x,4,0,0,0.775,0.9145,1.153,0.670887475194889,0.69018,1.0,0.8182187107988299,0.80547,1.0
HIBCH,x,4,0,0,0.775,1.1075,1.824,0.670977244886944,0.69022,1.0,0.0745281403764867,0.16733,0.8896008651469377
SLC22A4,x,4,0,0,0.775,0.929,1.183,0.671044560103401,0.6902699999999999,1.0,1.0,1.0,1.0
ABHD4,x,4,0,0,0.775,1.0005,1.492,0.6710894311756329,0.69028,1.0,0.317420391796068,0.46127,1.0
ISLR2,x,4,0,0,0.775,1.188,1.3869999999999998,0.671224016849827,0.6903699999999999,1.0,0.32678967786379104,0.47051,1.0
SLC1A5,x,4,0,0,0.775,0.9365,1.159,0.6712464437793221,0.6903699999999999,1.0,0.810921210085817,0.8012100000000001,1.0
SPATA8,x,4,0,0,0.775,1.3125,1.633,0.6712688695614349,0.69038,1.0,0.0283269021253631,0.07889,0.7645031661600811
SSC4D,x,4,0,0,0.775,1.0195,1.436,0.6712912941962039,0.6904,1.0,0.392609577403813,0.5324800000000001,1.0
TPH2,n,4,0,0,0.775,0.973,1.36,0.6713137176836689,0.6904100000000001,1.0,0.5087063330332,0.62128,1.0
IVNS1ABP,x,4,0,0,0.775,0.9595,1.109,0.671336140023869,0.69045,1.0,1.0,1.0,1.0
CD70,x,4,0,0,0.775,0.985,1.237,0.671403400161269,0.6904899999999999,1.0,0.7024325847062189,0.72815,1.0
LMNB1,x,4,0,0,0.775,0.9685,1.252,0.671470649974692,0.6904899999999999,1.0,0.679597993549308,0.7137399999999999,1.0
ATP6V1B1,x,4,0,0,0.775,0.9755,1.466,0.6715827100577622,0.6905899999999999,1.0,0.3511822734325289,0.4946,1.0
SH3BGR,x,4,0,0,0.775,1.226,1.466,0.6716051186338331,0.6906100000000001,1.0,0.16607786318212306,0.30453,0.9861241656784686
SCNN1B,x,4,0,0,0.775,0.9965,1.319,0.671627526063147,0.6906399999999999,1.0,0.575153954930069,0.65608,1.0
PI15,x,4,0,0,0.775,1.0015,1.093,0.671649932345745,0.69065,1.0,1.0,1.0,1.0
SEZ6L2,x,4,0,0,0.775,0.9265,1.134,0.6717171443136241,0.6907,1.0,1.0,1.0,1.0
MAP10,x,4,0,0,0.775,0.9135,1.137,0.671829141329394,0.69079,1.0,1.0,1.0,1.0
FOXQ1,x,4,0,2,0.775,1.401,1.469,0.671918718307202,0.69088,1.0,0.0134748398059899,0.04336,0.6953241610738256
SELE,x,4,0,0,0.775,1.0245,1.247,0.6719634999186971,0.69092,1.0,0.342282168313282,0.48553,1.0
WASF1,x,4,0,0,0.775,1.0625,1.336,0.6720082769456689,0.69096,1.0,0.18971717715451106,0.33134,1.0
GNAL,x,4,0,0,0.7759999999999999,1.052,1.306,0.672164960441481,0.69105,1.0,0.594835541991856,0.66613,1.0
ENPP2,x,4,0,0,0.7759999999999999,1.028,1.466,0.672187339214599,0.69106,1.0,0.35181685501925203,0.49518,1.0
OTOR,n,4,0,1,0.7759999999999999,1.1865,1.805,0.6722097168419771,0.69109,1.0,0.0809934454617806,0.17912,0.9010207368421053
RILPL2,x,4,0,0,0.7759999999999999,1.0835,1.459,0.672254468659672,0.69116,1.0,0.295382978893948,0.43878,1.0
TMC8,x,4,0,0,0.7759999999999999,1.193,1.439,0.672343958547908,0.69121,1.0,0.106615801438137,0.22325,0.9354282661113547
NFE4,x,4,0,0,0.7759999999999999,0.9775,1.3019999999999998,0.672679382420367,0.69138,1.0,0.600420064360677,0.66913,1.0
C18orf25,x,4,0,0,0.7759999999999999,0.932,1.015,0.672746436278898,0.6914100000000001,1.0,1.0,1.0,1.0
ZDHHC2,x,4,0,1,0.7759999999999999,1.17,1.535,0.6727687852754979,0.6914600000000001,1.0,0.131562010404877,0.26033,0.9615826960216302
ANHX,x,4,0,0,0.7759999999999999,0.993,1.212,0.672791133127376,0.69147,1.0,0.7394443001424621,0.75236,1.0
OSGIN2,x,4,0,0,0.7759999999999999,1.0785,1.3119999999999998,0.67281347983457,0.69148,1.0,0.2622091564564969,0.40473,1.0
OR52I1,x,4,0,0,0.7759999999999999,1.015,1.268,0.67283582539712,0.6914899999999999,1.0,0.65435742133356,0.69813,1.0
TRPV5,n,4,0,0,0.7759999999999999,1.195,1.409,0.672858169815064,0.6914899999999999,1.0,0.127021095368794,0.25366,0.9539073185126893
IDNK,x,4,0,2,0.7759999999999999,1.5195,1.887,0.672902855217291,0.6915100000000001,1.0,0.007264499086553241,0.02508,0.6398346059113301
OR3A1,n,4,0,1,0.7759999999999999,1.041,1.69,0.672947536041566,0.6915399999999999,1.0,0.138453917150066,0.27013000000000004,0.9697829797221179
SOCS4,x,4,0,0,0.7759999999999999,0.9675,1.418,0.673215524867702,0.69175,1.0,0.41979059935874297,0.55602,1.0
PVR,x,4,0,1,0.7759999999999999,1.056,1.617,0.6732378498333299,0.69175,1.0,0.19079961302417006,0.3326,1.0
LCN1,x,4,0,0,0.7759999999999999,1.011,1.079,0.6732824963329211,0.6918,1.0,1.0,1.0,1.0
CHRNB4,x,4,0,0,0.7759999999999999,0.9695,1.395,0.6733048178669611,0.6918300000000001,1.0,0.454064750707858,0.58385,1.0
KLRG2,x,4,0,0,0.7759999999999999,1.101,1.389,0.673349457503724,0.69184,1.0,0.42630425888276896,0.56193,1.0
MXD4,x,4,0,0,0.7759999999999999,0.901,1.206,0.6734387230530829,0.69186,1.0,0.7470639646082992,0.7574,1.0
SMAD6,x,4,0,0,0.7759999999999999,0.983,1.497,0.67346103658145,0.69188,1.0,0.31185648118444803,0.45585,1.0
KIF19,x,4,0,0,0.7759999999999999,0.925,1.103,0.673505660207687,0.69189,1.0,1.0,1.0,1.0
SCGB3A1,x,4,0,0,0.777,1.0865,1.226,0.67355027926019,0.6919,1.0,0.315324636352209,0.4592100000000001,1.0
NAALAD2,x,4,0,0,0.777,1.052,1.145,0.673572587071391,0.69191,1.0,1.0,1.0,1.0
UBA7,x,4,0,0,0.777,1.0145,1.15,0.673706409930319,0.69197,1.0,1.0,1.0,1.0
BCL2L14,x,4,0,0,0.777,1.0255,1.224,0.673907067063336,0.69206,1.0,0.720963140193206,0.74019,1.0
PDCD2L,x,4,0,1,0.777,0.9325,1.5219999999999998,0.673973932203792,0.69211,1.0,0.28368587289847,0.42666,1.0
NT5C1B-RDH14,x,4,0,0,0.777,1.1245,1.29,0.6741299108752261,0.6922,1.0,0.22055348797425306,0.36327,1.0
CBR3,x,4,0,0,0.777,1.149,1.66,0.6741967417413941,0.69228,1.0,0.15773667082304302,0.29463,0.9820431223849373
PTPRJ,x,4,0,1,0.777,1.196,1.839,0.6742190164122871,0.6923,1.0,0.0698892233653545,0.15919,0.8884067279626385
SSX4B,x,4,0,0,0.777,0.948,1.062,0.674241289940995,0.6923199999999999,1.0,1.0,1.0,1.0
FEZF1,n,4,0,0,0.777,0.893,1.252,0.67426356232756,0.69233,1.0,0.679905850367305,0.71397,1.0
SERPINA10,x,4,0,0,0.777,1.083,1.503,0.674308103674412,0.69235,1.0,0.30437199057934,0.44815,1.0
C19orf12,x,4,0,0,0.777,1.028,1.103,0.674374907129583,0.6924100000000001,1.0,1.0,1.0,1.0
BEST2,x,4,0,0,0.777,0.977,1.194,0.674552999435523,0.6925,1.0,1.0,1.0,1.0
C7orf25,x,4,0,0,0.777,1.1325,1.6030000000000002,0.6746642700235389,0.69253,1.0,0.174101357350607,0.31424,0.9926463221984533
CEP70,x,4,0,0,0.777,0.9715,1.01,0.6747087702686528,0.6925600000000001,1.0,1.0,1.0,1.0
SUSD6,x,4,0,1,0.777,1.1715,1.709,0.674775512076488,0.69258,1.0,0.125960962516969,0.25204,0.9532537791848041
C1QC,x,4,0,2,0.778,1.2605,1.642,0.674842243613456,0.6926,1.0,0.0735936502142008,0.16547,0.8896008651469377
CYB5RL,x,4,0,0,0.778,0.894,1.262,0.6749089648806099,0.69266,1.0,0.664011049918998,0.7041,1.0
HPF1,x,4,0,1,0.778,1.264,1.729,0.6749534400204471,0.6927,1.0,0.0899424836181498,0.19515,0.9156807560137458
ZNF140,x,4,0,0,0.778,1.047,1.317,0.6750201441735869,0.69272,1.0,0.31449175787773104,0.45846,1.0
GRIPAP1,x,4,0,0,0.778,1.0795,1.205,0.675064607905058,0.6927800000000001,1.0,0.360085288252827,0.50267,1.0
OR8G2P,x,4,0,0,0.778,1.231,1.6469999999999998,0.67513129494711,0.69284,1.0,0.12120830118657902,0.24515,0.9502464922952149
AQP12B,x,4,0,0,0.778,0.9,1.056,0.6751757472721639,0.69285,1.0,1.0,1.0,1.0
SAP30,x,4,0,0,0.778,0.9885,1.315,0.6753757262844139,0.69296,1.0,0.5809410794777379,0.65917,1.0
KCTD2,x,4,0,0,0.778,1.1425,1.371,0.675397940473374,0.69297,1.0,0.322066232528161,0.46589,1.0
PRAMEF4,n,4,0,1,0.778,1.133,1.705,0.67542015352222,0.69297,1.0,0.128992073068915,0.25673,0.9574251217137292
IRGQ,x,4,0,1,0.778,1.1895,1.52,0.675442365430989,0.69299,1.0,0.0982908293007726,0.20939,0.9277908785350023
FGF20,x,4,0,1,0.778,1.055,1.621,0.675486785828456,0.693,1.0,0.187400844757116,0.32884,1.0
TMPRSS3,x,4,0,0,0.778,1.038,1.077,0.6755089943172321,0.69301,1.0,1.0,1.0,1.0
TUSC2,x,4,0,1,0.778,1.5265,1.84,0.675642221312935,0.69314,1.0,0.00262050262040977,0.00965,0.5154315718157182
CTSF,x,4,0,0,0.778,0.9285,1.136,0.6756866211936,0.69318,1.0,0.8385062880665921,0.81712,1.0
NME5,x,4,0,1,0.778,0.9475,1.5530000000000002,0.675775407279948,0.69324,1.0,0.250007454958198,0.39301,1.0
SSNA1,x,4,0,0,0.778,1.0935,1.227,0.675819793486255,0.6932699999999999,1.0,0.71629358603011,0.73706,1.0
ZNF484,x,4,0,0,0.778,1.0425,1.821,0.675864175135066,0.69329,1.0,0.0752103003514556,0.16844,0.8896008651469377
CTHRC1,x,4,0,0,0.778,1.1375,1.3330000000000002,0.6759307390636631,0.69335,1.0,0.16976366582518,0.30892,0.988757531730127
DBI,x,4,0,0,0.778,1.0285,1.061,0.6759751093201012,0.6933699999999999,1.0,1.0,1.0,1.0
C11orf80,x,4,0,0,0.778,0.9115,1.137,0.6759972927396489,0.6933699999999999,1.0,1.0,1.0,1.0
RPGRIP1L,x,4,0,0,0.778,1.02,1.483,0.6760194750201359,0.69339,1.0,0.329978381141515,0.47356,1.0
DNASE2B,x,4,0,1,0.778,1.083,1.524,0.6760860150276141,0.69344,1.0,0.281229348443659,0.42421,1.0
OIT3,x,4,0,0,0.779,0.9855,1.063,0.676196892262481,0.6934899999999999,1.0,1.0,1.0,1.0
RAB4B,x,4,0,0,0.779,1.016,1.48,0.676219064293165,0.6935,1.0,0.334138304577528,0.47752,1.0
MPEG1,x,4,0,1,0.779,1.183,1.665,0.676241235185177,0.6935100000000001,1.0,0.154052090543411,0.28991,0.9785678350697511
NECTIN2,x,4,0,0,0.779,1.0405,1.28,0.6762855735533421,0.69357,1.0,0.468938864695025,0.59475,1.0
ERICH6,x,4,0,0,0.779,1.047,1.36,0.6763299073672869,0.69362,1.0,0.5086457066263279,0.62124,1.0
TEKT5,x,4,0,0,0.779,1.1840000000000002,1.204,0.6763742366273239,0.69365,1.0,0.10295699460009,0.21742,0.9343983631939836
LEXM,x,4,0,0,0.779,1.0045,1.094,0.676573661951237,0.69379,1.0,1.0,1.0,1.0
SLC27A6,x,4,0,0,0.779,1.0005,1.3090000000000002,0.676617966170353,0.69382,1.0,0.589854920738482,0.66362,1.0
SPTLC2,x,4,0,0,0.779,0.8835,0.901,0.676640116572936,0.69386,1.0,1.0,1.0,1.0
BBX,x,4,0,1,0.779,1.0775,1.475,0.676662265837588,0.69389,1.0,0.34051195623467306,0.48379,1.0
DRGX,n,4,0,1,0.779,1.099,1.435,0.676684413964348,0.69391,1.0,0.39449096211245904,0.53395,1.0
TPST2,x,4,0,0,0.779,1.036,1.134,0.6767729950932411,0.69402,1.0,1.0,1.0,1.0
TRIM25,x,4,0,0,0.779,1.3385,1.789,0.6767951375311229,0.69403,1.0,0.0472269908596417,0.11713,0.8458405553456743
DNAJC18,x,4,0,0,0.779,0.978,1.127,0.67692796826895,0.69418,1.0,0.8480888166543961,0.82119,1.0
STK26,x,4,0,0,0.779,1.14,1.386,0.67695010274404,0.69419,1.0,0.162119720343082,0.29958,0.9838066229116946
HSD17B13,x,4,0,0,0.779,1.0655,1.425,0.6769943682821031,0.69425,1.0,0.409106690400659,0.54671,1.0
TIGAR,x,4,0,0,0.779,1.103,1.504,0.677016499345153,0.69425,1.0,0.301968843504616,0.44551,1.0
BTNL8,x,4,0,1,0.779,0.8935,1.758,0.677060758059486,0.69429,1.0,0.100567948704391,0.2134,0.9325498514285714
PIK3R6,x,4,0,0,0.779,1.1115,1.393,0.677171384945157,0.69443,1.0,0.4580235430044021,0.58686,1.0
NYNRIN,x,4,0,1,0.779,1.103,1.7080000000000002,0.677193506911147,0.6944600000000001,1.0,0.126427801356867,0.25268,0.953598854886476
HRASLS2,x,4,0,1,0.779,0.999,1.479,0.6772819834059239,0.6945600000000001,1.0,0.33489948502667605,0.47829,1.0
TBXA2R,x,4,0,1,0.779,1.138,1.547,0.677348328840456,0.6946,1.0,0.216457526457216,0.35936,1.0
ABCD4,x,4,0,0,0.779,0.902,1.398,0.677392553446656,0.69463,1.0,0.450710774304444,0.5812,1.0
FES,x,4,0,0,0.779,1.0775,1.249,0.6775915079170279,0.69475,1.0,0.35789275139259,0.50058,1.0
SKI,x,4,0,0,0.779,0.9195,1.109,0.677635707521738,0.69477,1.0,1.0,1.0,1.0
CTNNA3,x,4,0,1,0.78,1.29,1.626,0.677724093097332,0.6948300000000001,1.0,0.0478870158080426,0.11847,0.8471956790123458
IFI30,x,4,0,1,0.78,1.5275,1.802,0.6778124604965671,0.69487,1.0,0.00918431267765904,0.03117,0.6635151330376942
TBR1,n,4,0,0,0.78,1.1740000000000002,1.436,0.677878724119257,0.69489,1.0,0.145303918419121,0.27934000000000003,0.9734787445335277
PLA2G4E,n,4,0,0,0.78,1.0525,1.236,0.677922894188902,0.69495,1.0,0.470578485345651,0.59597,1.0
GH2,n,4,0,1,0.78,1.096,1.643,0.6779891407759281,0.69498,1.0,0.17015630696178696,0.30942,0.988757531730127
MPP2,x,4,0,0,0.78,1.045,1.202,0.678055377142957,0.69502,1.0,0.7527450769517191,0.76166,1.0
RNF187,x,4,0,0,0.78,0.985,1.392,0.6780995290437191,0.69506,1.0,0.4594251879591911,0.58783,1.0
CNPPD1,x,4,0,0,0.78,1.1145,1.354,0.678187819221229,0.6951,1.0,0.298573313933677,0.44201,1.0
ZNF564,x,4,0,1,0.78,1.3885,1.959,0.6782098889274971,0.69514,1.0,0.0111931007229878,0.0369,0.6694475243147657
EGR2,x,4,0,2,0.78,1.3555,1.51,0.6782540249345739,0.69518,1.0,0.0390332546568534,0.10069,0.8149918884664131
MYCBP,x,4,0,0,0.78,1.1525,1.273,0.6782760912354611,0.69521,1.0,0.501488806800831,0.61652,1.0
KRTAP10-3,x,4,0,1,0.78,1.039,1.347,0.678298156401299,0.69523,1.0,0.5309901804819129,0.63369,1.0
TBRG4,x,4,0,1,0.78,0.9665,1.3969999999999998,0.6783202204321271,0.69525,1.0,0.452060793268884,0.58228,1.0
CD300E,x,4,0,0,0.78,1.098,1.178,0.6783422833279841,0.6952699999999999,1.0,0.785533225082686,0.7850600000000001,1.0
NUDT14,x,4,0,1,0.78,1.2165,1.943,0.678386405714938,0.6952699999999999,1.0,0.0372233184731636,0.09719,0.8059029386343993
ARHGEF10,x,4,0,2,0.78,1.2645,1.639,0.678430523562475,0.6953199999999999,1.0,0.0150937371881731,0.04768,0.7007900439238653
GPR143,x,4,0,1,0.78,1.151,1.75,0.6785187456405399,0.6953600000000001,1.0,0.104188203670402,0.21949,0.9343983631939836
ANO9,x,4,0,1,0.78,0.962,1.702,0.678540798323406,0.6954199999999999,1.0,0.130853449034361,0.25947,0.9606731119287376
PPEF2,x,4,0,0,0.78,0.944,1.432,0.67862899770944,0.69552,1.0,0.398593455871049,0.53764,1.0
MLYCD,x,4,0,0,0.78,1.1225,1.359,0.6787171789446519,0.69562,1.0,0.5099781920790311,0.62197,1.0
AKAP4,x,4,0,1,0.7809999999999999,1.3125,1.671,0.678827379967865,0.6956600000000001,1.0,0.0207712711083626,0.06188,0.7328400555898704
TCEAL2,x,4,0,0,0.7809999999999999,1.1465,1.231,0.6789595837716329,0.6957,1.0,0.29518237748312603,0.4386100000000001,1.0
GPATCH2L,x,4,0,0,0.7809999999999999,1.0175,1.287,0.678981613770251,0.69571,1.0,0.624864083531919,0.68174,1.0
RAP1B,x,4,0,1,0.7809999999999999,1.086,1.584,0.679113769953439,0.6957899999999999,1.0,0.21906739821879606,0.36171,1.0
TMEM80,x,4,0,0,0.7809999999999999,1.1095,1.426,0.6791578129455229,0.6958300000000001,1.0,0.315167041038107,0.45903,1.0
FGF16,x,4,0,0,0.7809999999999999,1.188,1.317,0.679179832741306,0.6958300000000001,1.0,0.33603460235195004,0.47927,1.0
CEP78,x,4,0,0,0.7809999999999999,0.8685,1.196,0.6792018514036361,0.69584,1.0,0.7613424785721551,0.7678699999999999,1.0
OR52M1,n,4,0,0,0.7809999999999999,0.9865,1.235,0.679223868932551,0.69585,1.0,0.704363300836121,0.72958,1.0
RHOBTB2,x,4,0,0,0.7809999999999999,0.855,1.034,0.679245885328089,0.69585,1.0,1.0,1.0,1.0
VRK1,x,4,0,0,0.7809999999999999,0.983,1.009,0.6793339395772621,0.69596,1.0,1.0,1.0,1.0
HRH3,n,4,0,0,0.7809999999999999,1.3615,1.592,0.6793559503065041,0.69596,1.0,0.0506614811683868,0.12377,0.852014076455877
ABCA5,x,4,0,0,0.7809999999999999,0.9445,1.086,0.6794439818924352,0.69603,1.0,1.0,1.0,1.0
TBC1D32,x,4,0,0,0.7809999999999999,1.1765,1.273,0.6795319953505721,0.69604,1.0,0.14649330939739902,0.28076,0.9744215929684668
FAM3B,x,4,0,0,0.7809999999999999,1.2295,1.247,0.6795539958829311,0.69604,1.0,0.0622847863544852,0.14555,0.876004609375
HIST1H3G,x,4,0,2,0.7809999999999999,1.3565,1.565,0.6795759952824959,0.69608,1.0,0.0403166540656077,0.10344,0.821231161825726
S100A10,x,4,0,0,0.7809999999999999,0.945,1.22,0.67966398155361,0.6961,1.0,1.0,1.0,1.0
STOX1,x,4,0,0,0.7809999999999999,0.9875,1.338,0.679729959364529,0.69612,1.0,0.546085867701752,0.64183,1.0
ZNF277,x,4,0,0,0.7809999999999999,0.971,1.186,0.679773938909335,0.69615,1.0,0.7750752487705441,0.77783,1.0
WDR83OS,x,4,0,0,0.7809999999999999,1.1485,1.297,0.6797959269831121,0.69618,1.0,0.218503058349427,0.36118,1.0
CLBA1,x,4,0,0,0.7809999999999999,1.0935,1.622,0.6798179139245251,0.69618,1.0,0.186693265839631,0.328,1.0
CHST9,x,4,0,0,0.7809999999999999,1.177,1.444,0.6798398997336121,0.69618,1.0,0.17900556591385,0.31977,0.9938494797593888
MTO1,x,4,0,0,0.7809999999999999,1.006,1.238,0.679971790811463,0.6963,1.0,0.700157682628917,0.7266699999999999,1.0
PPP1R26,x,4,0,1,0.7809999999999999,0.91,2.014,0.6799937686953549,0.6963,1.0,0.0321975928824144,0.08712,0.7887756488909864
SREBF2,x,4,0,0,0.7809999999999999,1.1815,1.338,0.680037721067135,0.69631,1.0,0.19539293342003,0.33699,1.0
SDCBP,x,4,0,0,0.782,1.1905,1.537,0.680147582188361,0.6963600000000001,1.0,0.0510536055900528,0.12439,0.852014076455877
CD226,x,4,0,0,0.782,1.1135,1.4169999999999998,0.6801915187143779,0.69638,1.0,0.20156505673227895,0.34376,1.0
TRIM14,x,4,0,1,0.782,1.3095,1.5519999999999998,0.68030134022596,0.69645,1.0,0.0659807909737978,0.15248,0.8841263253012048
WISP2,x,4,0,0,0.782,1.1335,1.335,0.6803233011337081,0.6964899999999999,1.0,0.298863621012823,0.4423,1.0
FBXO28,x,4,0,0,0.782,1.053,1.413,0.6803452609100239,0.6965100000000001,1.0,0.42632169958739,0.56196,1.0
CYB561D2,x,4,0,0,0.782,0.904,1.465,0.6804330887017441,0.6965899999999999,1.0,0.353606102228629,0.49681,1.0
DIRAS3,x,4,0,0,0.782,0.993,1.1840000000000002,0.680520898393661,0.6966600000000001,1.0,0.39726861934349,0.5363399999999999,1.0
DHDH,x,4,0,0,0.782,1.081,1.132,0.680542847988837,0.69667,1.0,1.0,1.0,1.0
MTUS2,x,4,0,0,0.782,1.0335,1.266,0.6805867437860981,0.6967,1.0,0.41283290087775104,0.55011,1.0
