GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
NUP210L,x,4,0,0,0.895,1.052,1.104,0.82949391367691,0.80345,1.0,0.544710276215018,0.64999,1.0
CUEDC1,x,4,0,0,0.895,1.05,1.324,0.829918402849295,0.8035100000000001,1.0,0.50637561596017,0.62846,1.0
FUNDC1,x,4,0,2,0.895,1.409,1.6769999999999998,0.829986794543691,0.80353,1.0,0.0167166070514829,0.05316,0.7982447819314644
NOV,x,4,0,0,0.895,1.087,1.121,0.8301098476141658,0.80353,1.0,0.507567715205838,0.6291899999999999,1.0
ARMCX5-GPRASP2,x,4,0,0,0.8959999999999999,1.175,1.456,0.8305604707923231,0.8035899999999999,1.0,0.18005464891216602,0.32748,0.9966324952259707
SNCB,x,4,0,2,0.8959999999999999,1.327,1.876,0.8306423058689321,0.8036,1.0,0.005384429413948771,0.01854,0.6852616795366796
PLPPR1,x,4,0,1,0.8959999999999999,1.146,1.5130000000000001,0.830683212289235,0.8036,1.0,0.112986174589209,0.23525,0.9591568746021644
CARD11,x,4,0,1,0.8959999999999999,1.064,1.3940000000000001,0.8307650028983159,0.8036300000000001,1.0,0.362621680760635,0.50947,1.0
PHLPP2,x,4,0,1,0.897,1.112,1.905,0.8313503020940809,0.80371,1.0,0.0494693992282694,0.12294000000000001,0.9104409143296196
STT3A,x,4,0,0,0.897,1.101,1.251,0.831472614188021,0.80377,1.0,0.424904836595385,0.5672,1.0
DNASE2B,x,4,0,1,0.897,0.9325,1.419,0.832069627004956,0.80384,1.0,0.4250267344569311,0.56733,1.0
OLFML3,x,4,0,0,0.897,1.033,1.3619999999999999,0.8322592525559491,0.80395,1.0,0.514079653727579,0.63334,1.0
GAS2,x,4,0,0,0.897,0.9955,1.263,0.8323134017758921,0.80395,1.0,0.674530741893283,0.71677,1.0
GLO1,x,4,0,0,0.898,1.054,1.61,0.8325569110451999,0.80397,1.0,0.19734616152176104,0.34586,1.0
PLA2G2A,x,4,0,0,0.898,1.11,1.301,0.8325974701243021,0.80398,1.0,0.326834920265282,0.47462,1.0
SPG11,x,4,0,0,0.898,0.9395,1.095,0.833110580949791,0.804,1.0,1.0,1.0,1.0
SEMA7A,x,4,0,0,0.898,1.1735,1.385,0.833164523914236,0.80403,1.0,0.111292337673452,0.23244,0.9576442050840154
MAP7D1,x,4,0,1,0.899,1.158,1.794,0.8337301358683,0.8041699999999999,1.0,0.0832216620449422,0.18533,0.9395123676736379
N4BP3,x,4,0,0,0.899,1.187,1.431,0.8339721002194079,0.8042,1.0,0.130698583722504,0.26261999999999996,0.970979897505318
OR4S1,x,4,0,0,0.8859999999999999,0.9235,1.15,0.83413326300536,0.80423,1.0,1.0,1.0,1.0
RGN,x,4,0,1,0.899,1.137,1.815,0.834280892461436,0.80425,1.0,0.0748205408459019,0.1709,0.9378313058791656
SLC35B4,x,4,0,1,0.899,1.163,1.676,0.834334551458864,0.8042600000000001,1.0,0.14788427534651,0.28706,0.9779276243093922
SRR,x,4,0,0,0.899,1.078,1.528,0.8343881974243559,0.8042600000000001,1.0,0.28074535498014697,0.42955,1.0
CCDC122,x,4,0,1,0.9,1.3535,1.5230000000000001,0.834723189585335,0.80429,1.0,0.0383927921423766,0.10006,0.8720238605287147
ALKBH8,x,4,0,0,0.9,1.1405,1.459,0.8349506937896121,0.80438,1.0,0.2301144616974189,0.37897,1.0
PECR,x,4,0,0,0.9,1.075,1.347,0.8350175620697241,0.8044,1.0,0.41287881284358896,0.55637,1.0
STAT4,x,4,0,2,0.9,1.2919999999999998,1.604,0.8350443036918309,0.80443,1.0,0.0446954366181244,0.1134,0.8960897064902853
MICU1,x,4,0,0,0.9009999999999999,1.0995,1.399,0.835871682788932,0.80453,1.0,0.391118381525568,0.5364,1.0
NLN,x,4,0,0,0.9009999999999999,1.014,1.102,0.836084693778293,0.8045899999999999,1.0,1.0,1.0,1.0
ERICH6B,x,4,0,1,0.9009999999999999,1.1640000000000001,1.6380000000000001,0.8361911214870541,0.80465,1.0,0.175934680694758,0.32266999999999996,0.9940661729190144
PPP1R16A,x,4,0,0,0.902,1.04,1.124,0.837053926569027,0.80478,1.0,1.0,1.0,1.0
TMEM107,x,4,0,0,0.902,1.028,1.175,0.8371731226920051,0.80478,1.0,0.799008111217248,0.8004399999999999,1.0
CNFN,x,4,0,0,0.902,1.032,1.218,0.837279019891396,0.80478,1.0,0.741191807666592,0.7594,1.0
CST5,n,4,0,1,0.902,1.3285,1.425,0.8374906593197241,0.80479,1.0,0.059675286995152,0.14312,0.9274626481544191
PCDHGB4,x,4,0,1,0.902,1.2015,1.462,0.837794529227244,0.80487,1.0,0.11257881248650901,0.23476,0.9591568746021644
SLC22A10,x,4,0,0,0.903,1.0615,1.265,0.8378209325430821,0.80488,1.0,0.671448234517261,0.7148100000000001,1.0
MARCH7,x,4,0,0,0.903,1.0959999999999999,1.321,0.837992475534452,0.8049,1.0,0.483600772701414,0.61348,1.0
TRIM49B,x,4,0,1,0.903,1.136,1.485,0.8384141554283381,0.80491,1.0,0.130363404242883,0.26198,0.970979897505318
LKAAEAR1,x,4,0,0,0.88,0.9245,1.399,0.838716729003835,0.80497,1.0,0.45422876541248103,0.59144,1.0
MRGPRX1,n,4,0,0,0.847,1.074,1.251,0.839268157962458,0.80499,1.0,0.28305658093658,0.43173,1.0
ZNF737,x,4,0,0,0.904,1.0195,1.3430000000000002,0.839831250041853,0.80511,1.0,0.5453999162970989,0.6502899999999999,1.0
NDN,x,4,0,1,0.905,1.4875,1.875,0.8404711080958059,0.80518,1.0,0.00395396459466462,0.013569999999999999,0.6270089371980677
DNASE1L2,x,4,0,0,0.905,1.2925,1.483,0.840979011141775,0.8052199999999999,1.0,0.0631060709134494,0.14982,0.9276469090326712
BAX,x,4,0,0,0.883,0.9225,1.6159999999999999,0.841122046314613,0.80528,1.0,0.19251699380901602,0.34113000000000004,1.0
SCGB1A1,x,4,0,0,0.902,0.915,1.113,0.8411740351733679,0.80528,1.0,0.867857725693755,0.84,1.0
VAT1L,x,4,0,0,0.9059999999999999,1.0565,1.258,0.841316938747013,0.8053,1.0,0.439417595778005,0.5796399999999999,1.0
ZNF146,x,4,0,0,0.9059999999999999,1.1905,1.402,0.841342910850769,0.80533,1.0,0.261250316850138,0.40983,1.0
C6orf52,x,4,0,0,0.9059999999999999,1.036,1.315,0.8413948454935629,0.80535,1.0,0.5911769874173629,0.67276,1.0
CDK5R2,x,4,0,0,0.9059999999999999,1.008,1.253,0.84170618564783,0.80537,1.0,0.6896621613284549,0.7257600000000001,1.0
COTL1,x,4,0,0,0.9059999999999999,1.3345,1.4340000000000002,0.842133529655457,0.8054100000000001,1.0,0.0533058914909531,0.1308,0.918531227038942
LOC388780,x,4,0,2,0.907,1.2225,1.541,0.8427535755949108,0.8054899999999999,1.0,0.0591565006140253,0.14224,0.9274626481544191
ASB1,x,4,0,1,0.907,1.2155,1.642,0.842959851109547,0.8055,1.0,0.17222028681597304,0.31845,0.9927960228198861
FAM53A,x,4,0,1,0.907,1.109,1.375,0.84324314849143,0.8055399999999999,1.0,0.43483465212812794,0.57592,1.0
IGFBP5,x,4,0,0,0.907,1.167,1.391,0.843294615896893,0.80556,1.0,0.268218080340843,0.41673000000000004,1.0
OR6Q1,x,4,0,1,0.907,1.2690000000000001,1.8219999999999998,0.8433846533594019,0.80557,1.0,0.0556162702998992,0.13545,0.9206339386459804
CCDC24,x,4,0,0,0.88,0.995,1.232,0.8441035570206541,0.8056399999999999,1.0,0.721478397835688,0.74642,1.0
BCL9,x,4,0,0,0.9079999999999999,0.982,1.03,0.84421886385115,0.80565,1.0,1.0,1.0,1.0
DEFA6,n,4,0,0,0.897,0.917,1.037,0.844896596065158,0.8057,1.0,1.0,1.0,1.0
IFITM2,x,4,0,1,0.909,1.2435,1.449,0.8449987028510991,0.80571,1.0,0.085444265780616,0.18896,0.9395123676736379
PDIK1L,x,4,0,0,0.909,0.976,1.048,0.845826452786471,0.80576,1.0,1.0,1.0,1.0
STAT1,x,4,0,0,0.91,1.0505,1.18,0.8464482538415771,0.80581,1.0,0.46875664217570095,0.6028600000000001,1.0
RUSC1,x,4,0,1,0.91,1.0615,1.743,0.846878600967751,0.80589,1.0,0.108319014761962,0.22754000000000002,0.9543250712563034
ZBTB25,x,4,0,0,0.8909999999999999,0.9440000000000001,1.383,0.848076247338292,0.80594,1.0,0.48138922293437303,0.6118899999999999,1.0
DSG2,x,4,0,0,0.914,1.15,1.291,0.8508723536310999,0.80599,1.0,0.357710087703693,0.50471,1.0
GPR1,x,4,0,0,0.9159999999999999,1.0785,1.219,0.852501878853543,0.80603,1.0,0.46975876141516,0.6035699999999999,1.0
SPATA31C1,x,4,0,0,0.9159999999999999,0.9925,1.128,0.8532626354166591,0.80607,1.0,1.0,1.0,1.0
PXDC1,x,4,0,1,0.917,1.1705,1.42,0.853825163158482,0.80608,1.0,0.13873268500807098,0.27387,0.973440522207768
ITPRIP,x,4,0,0,0.917,0.9575,1.304,0.8540326439775521,0.8061,1.0,0.609454480729639,0.68213,1.0
CCRL2,x,4,0,0,0.93,1.2195,1.5719999999999998,0.866562389975672,0.80621,1.0,0.0735215079461743,0.16849,0.936635
A1BG,x,4,0,1,0.9520000000000001,1.1405,1.495,1.0,1.0,1.0,0.23212763587069798,0.3808,1.0
A1CF,x,4,0,0,0.961,1.109,1.234,1.0,1.0,1.0,0.35510795608757506,0.5019,1.0
A3GALT2,x,4,0,2,1.16,1.2670000000000001,1.655,1.0,1.0,1.0,0.0142198188722305,0.04627,0.7839847001763669
AADAC,x,4,0,1,0.94,1.1405,1.9040000000000001,1.0,1.0,1.0,0.0497180030757357,0.1234,0.9104409143296196
AANAT,x,4,0,1,1.122,1.1675,1.454,1.0,1.0,1.0,0.0224591910536872,0.0673,0.8298737299035369
AARD,x,4,0,0,0.8759999999999999,1.0935,1.361,1.0,1.0,1.0,0.426556597469886,0.56875,1.0
AASS,x,4,0,0,0.99,1.1059999999999999,1.3980000000000001,1.0,1.0,1.0,0.385819349531058,0.5312899999999999,1.0
ABCA6,x,4,0,2,1.028,1.3365,1.6280000000000001,1.0,1.0,1.0,0.0239116244231562,0.07066,0.8327121721778792
ABCB1,x,4,0,0,0.9470000000000001,1.21,1.327,1.0,1.0,1.0,0.16481337485497,0.30948000000000003,0.9878103721628838
ABCB11,x,4,0,2,1.015,1.4240000000000002,1.621,1.0,1.0,1.0,0.0283676006585051,0.08047,0.8401250271739132
ABCC4,x,4,0,0,1.102,1.2115,1.3980000000000001,1.0,1.0,1.0,0.0816797961364626,0.1826,0.9378376840696118
ABCD1,x,4,0,0,0.988,1.1909999999999998,1.347,1.0,1.0,1.0,0.15295948057209602,0.29385,0.9807521799790724
ABCD3,x,4,0,0,1.1420000000000001,1.2930000000000001,1.564,1.0,1.0,1.0,0.0177668165119636,0.05575,0.8045611698113209
ABHD13,x,4,0,1,0.9890000000000001,1.2365,1.416,1.0,1.0,1.0,0.142353875521791,0.2794,0.9765428379106084
ABHD16B,x,4,0,1,0.929,1.1395,1.494,1.0,1.0,1.0,0.32183173115374897,0.47015,1.0
ABHD17B,x,4,0,1,0.9520000000000001,1.2095,1.901,1.0,1.0,1.0,0.0502647598840807,0.12445999999999999,0.9106660741590216
ABHD17C,x,4,0,0,0.892,1.0545,1.1740000000000002,1.0,1.0,1.0,0.515895714930709,0.63437,1.0
ABHD3,x,4,0,0,0.892,1.08,1.3980000000000001,1.0,1.0,1.0,0.456847978059114,0.59367,1.0
ABI2,x,4,0,0,0.955,1.1115,1.415,1.0,1.0,1.0,0.35519923233539397,0.502,1.0
ABLIM1,x,4,0,1,1.0759999999999998,1.1995,1.6569999999999998,1.0,1.0,1.0,0.0909784120625969,0.19842,0.9429750062111801
ABO,x,4,0,1,0.9229999999999999,1.3445,1.5530000000000002,1.0,1.0,1.0,0.0586685428068641,0.14105,0.9268376589893434
ACAA2,x,4,0,2,0.943,1.325,1.89,1.0,1.0,1.0,0.029376436766581,0.08255,0.8451758168184254
ACAD9,x,4,0,0,0.983,1.1115,1.3319999999999999,1.0,1.0,1.0,0.5616217722037221,0.65774,1.0
ACADSB,x,4,0,1,1.111,1.227,1.4469999999999998,1.0,1.0,1.0,0.0733014996927999,0.16815,0.936635
ACAP2,x,4,0,0,0.991,1.1885,1.4809999999999999,1.0,1.0,1.0,0.112693811886075,0.23489000000000002,0.9591568746021644
ACBD5,x,4,0,0,1.089,1.2075,1.3159999999999998,1.0,1.0,1.0,0.110507490457277,0.23124,0.9576442050840154
ACBD7,x,4,0,0,0.988,1.0585,1.246,1.0,1.0,1.0,0.700973131570192,0.73323,1.0
ACE2,x,4,0,1,1.011,1.0979999999999999,1.419,1.0,1.0,1.0,0.4257426437775589,0.56804,1.0
ACER2,x,4,0,0,0.971,1.1365,1.22,1.0,1.0,1.0,0.324008786223941,0.47217,1.0
ACKR3,x,4,0,1,1.082,1.2815,2.8310000000000004,1.0,1.0,1.0,0.00170350017807397,0.00636,0.5651751082251083
ACKR4,x,4,0,0,1.0,1.224,1.286,1.0,1.0,1.0,0.0931755227715315,0.20231,0.9438700950524006
ACO1,x,4,0,1,1.0390000000000001,1.149,1.8359999999999999,1.0,1.0,1.0,0.0672446039774518,0.15711,0.9286876506955178
ACOT1,x,4,0,0,1.079,1.3215,1.402,1.0,1.0,1.0,0.0263573011011176,0.07597999999999999,0.8327121721778792
ACOT2,x,4,0,1,0.971,1.162,1.432,1.0,1.0,1.0,0.168235003104285,0.31373,0.990175863486842
ACOT4,x,4,0,0,1.083,1.1565,1.2429999999999999,1.0,1.0,1.0,0.13317390529116602,0.26613000000000003,0.9719374117871448
ACOT6,x,4,0,0,0.951,1.3055,1.357,1.0,1.0,1.0,0.0306833614676349,0.08525,0.8544943169968717
ACOT9,x,4,0,2,1.075,1.2255,1.4609999999999999,1.0,1.0,1.0,0.152713264479117,0.29352,0.9807521799790724
ACOX3,x,4,0,0,0.919,1.0759999999999998,1.218,1.0,1.0,1.0,0.391714945744653,0.5372100000000001,1.0
ACP6,x,4,0,0,0.981,1.111,1.663,1.0,1.0,1.0,0.157237003370349,0.29932,0.9834138535579235
ACSF3,x,4,0,2,1.01,1.3785,1.8319999999999999,1.0,1.0,1.0,0.041038636321886,0.10572000000000001,0.8793232290308561
ACSL3,x,4,0,1,0.893,1.0785,1.579,1.0,1.0,1.0,0.22531354422872504,0.37428,1.0
ACSM1,x,4,0,0,0.904,0.9835,1.138,1.0,1.0,1.0,1.0,1.0,1.0
ACSM2B,x,4,0,0,0.904,1.0795,1.307,1.0,1.0,1.0,0.604660561968277,0.67981,1.0
ACSM3,x,4,0,0,1.1079999999999999,1.2395,1.347,1.0,1.0,1.0,0.0665201120246574,0.15575999999999998,0.9283328841387856
ACSM5,x,4,0,1,1.0659999999999998,1.2595,1.831,1.0,1.0,1.0,0.0679542440594549,0.15853,0.9298333435582822
ACSS3,x,4,0,0,0.924,1.0115,1.213,1.0,1.0,1.0,0.7488646062597829,0.7643300000000001,1.0
ACTA1,x,4,0,1,0.8320000000000001,1.2590000000000001,1.745,1.0,1.0,1.0,0.10587168096139099,0.22369,0.9543250712563034
ACTL10,x,4,0,0,1.005,1.14,1.411,1.0,1.0,1.0,0.295137802464519,0.44404,1.0
ACTL6B,x,4,0,1,0.8809999999999999,1.0685,1.3730000000000002,1.0,1.0,1.0,0.408218569697247,0.5522,1.0
ACTN2,x,4,0,1,0.92,1.232,1.646,1.0,1.0,1.0,0.0484115626018431,0.12065999999999999,0.9071168698387732
ACTR3B,x,4,0,0,1.008,1.2165,1.575,1.0,1.0,1.0,0.121861075462213,0.24931,0.9640155283895736
ACTR3C,x,4,0,1,1.161,1.2830000000000001,1.986,1.0,1.0,1.0,0.0140546339574237,0.04576,0.7823813953488372
ACTRT2,x,4,0,0,1.034,1.089,1.34,1.0,1.0,1.0,0.5500150359166159,0.6523,1.0
ACVR1,x,4,0,2,1.205,1.3175,1.504,1.0,1.0,1.0,0.008081327664041241,0.027630000000000002,0.7491453191489362
ACVR1B,x,4,0,0,0.888,1.094,1.234,1.0,1.0,1.0,0.7185158775946701,0.7443,1.0
ACYP1,x,4,0,0,0.9790000000000001,0.993,1.09,1.0,1.0,1.0,1.0,1.0,1.0
ADAD1,n,4,0,0,0.978,1.1265,1.3259999999999998,1.0,1.0,1.0,0.366074146888758,0.5127,1.0
ADAM18,n,4,0,1,0.932,1.1135,2.6460000000000004,1.0,1.0,1.0,0.00294104169316094,0.010329999999999999,0.6093976119402985
ADAM2,n,4,0,1,1.139,1.4509999999999998,2.282,1.0,1.0,1.0,0.008752344645321871,0.029910000000000006,0.7542607519788921
ADAM20,n,4,0,1,1.079,1.218,1.601,1.0,1.0,1.0,0.0815258782268797,0.18225999999999998,0.9378376840696118
ADAM21,x,4,0,2,1.083,1.2495,1.611,1.0,1.0,1.0,0.12056456011101,0.24727,0.9616991354759968
ADAM22,x,4,0,0,0.904,0.9775,1.112,1.0,1.0,1.0,1.0,1.0,1.0
ADAM23,x,4,0,1,1.1420000000000001,1.3319999999999999,1.621,1.0,1.0,1.0,0.0398234978667626,0.10315,0.8759626998223801
ADAM28,x,4,0,0,1.036,1.1975,1.494,1.0,1.0,1.0,0.131214270351623,0.26345,0.9710905600461894
ADAM30,n,4,0,1,1.09,1.2745,1.672,1.0,1.0,1.0,0.0698184404800872,0.1617,0.9326851432880844
ADAM32,x,4,0,2,0.9590000000000001,1.554,1.7269999999999999,1.0,1.0,1.0,0.00594547971374979,0.02048,0.7072864909390444
ADAM7,x,4,0,2,1.093,1.328,2.134,1.0,1.0,1.0,0.016937243058369,0.0536,0.7982447819314644
ADAMDEC1,x,4,0,2,1.1320000000000001,1.59,1.726,1.0,1.0,1.0,0.000871421706918201,0.0031100000000000004,0.464434765625
ADAMTS18,x,4,0,1,1.08,1.3115,1.475,1.0,1.0,1.0,0.0646464801494746,0.15245,0.9279791509433962
ADAMTS19,x,4,0,0,0.9570000000000001,1.1015,1.2309999999999999,1.0,1.0,1.0,0.723492905229124,0.7478600000000001,1.0
ADAMTS3,x,4,0,1,1.128,1.2855,2.031,1.0,1.0,1.0,0.0283108157749402,0.08037000000000001,0.8401250271739132
ADAMTS9,x,4,0,0,0.93,1.2409999999999999,1.429,1.0,1.0,1.0,0.10918808825132198,0.22894,0.95575
ADAMTSL3,x,4,0,0,0.8690000000000001,1.002,1.315,1.0,1.0,1.0,0.590674979172447,0.6725399999999999,1.0
ADAP1,x,4,0,0,0.919,1.042,1.4469999999999998,1.0,1.0,1.0,0.38396333200947597,0.52964,1.0
ADAT3,x,4,0,0,0.9159999999999999,1.1375,1.266,1.0,1.0,1.0,0.29977950241335305,0.44873999999999997,1.0
ADCK1,x,4,0,0,0.955,1.0875,1.1840000000000002,1.0,1.0,1.0,0.7883678788312891,0.79289,1.0
ADCK5,x,4,0,1,1.239,1.3019999999999998,1.367,1.0,1.0,1.0,0.0051018672172968285,0.017580000000000002,0.6697835317460318
ADCY10,x,4,0,1,1.156,1.2545,1.557,1.0,1.0,1.0,0.0150011568959297,0.04856,0.7938164227642276
ADCY2,x,4,0,0,0.902,0.977,1.072,1.0,1.0,1.0,1.0,1.0,1.0
ADCY8,x,4,0,1,1.055,1.3045,2.06,1.0,1.0,1.0,0.024108074242016,0.07103,0.8327121721778792
ADGRA3,x,4,0,0,0.94,1.1435,1.325,1.0,1.0,1.0,0.3671949652671169,0.51378,1.0
ADGRF3,x,4,0,0,0.9309999999999999,1.1495,1.344,1.0,1.0,1.0,0.155021718183556,0.29658,0.9821497403946002
ADGRF5,x,4,0,0,0.895,1.0070000000000001,1.258,1.0,1.0,1.0,0.682207710630371,0.72108,1.0
ADGRL4,x,4,0,0,1.186,1.278,1.364,1.0,1.0,1.0,0.010449990312142,0.03533,0.7596530538302277
ADH1A,x,4,0,1,1.057,1.3019999999999998,1.847,1.0,1.0,1.0,0.0642012387688977,0.15182,0.9279791509433962
ADH1B,x,4,0,0,0.912,1.089,1.392,1.0,1.0,1.0,0.4656505527796421,0.60039,1.0
ADH1C,x,4,0,1,0.972,1.33,1.56,1.0,1.0,1.0,0.065610725836082,0.15408,0.9279791509433962
ADH6,x,4,0,3,1.1840000000000002,1.3785,1.689,1.0,1.0,1.0,0.010717581070752,0.03598,0.7596530538302277
ADORA2B,x,4,0,1,0.9840000000000001,1.012,1.7719999999999998,1.0,1.0,1.0,0.0924783227587928,0.20107,0.9437064721745526
ADPRHL1,x,4,0,0,1.082,1.2305,1.34,1.0,1.0,1.0,0.087493585240368,0.19247999999999998,0.939949684024267
ADRA1B,x,4,0,0,0.961,1.3205,1.3730000000000002,1.0,1.0,1.0,0.0276305343934221,0.07894,0.8366521064301553
ADRA2A,x,4,0,0,1.209,1.2670000000000001,1.6440000000000001,1.0,1.0,1.0,0.0076302535036093,0.02615,0.7359696035242289
ADRA2C,x,4,0,0,1.013,1.429,1.599,1.0,1.0,1.0,0.011421631548825004,0.037939999999999995,0.7596530538302277
ADRB1,x,4,0,0,1.046,1.3935,1.621,1.0,1.0,1.0,0.0116181957502263,0.038380000000000004,0.7596530538302277
ADRB3,x,4,0,2,0.878,1.4795,1.925,1.0,1.0,1.0,0.008781127845052441,0.02999,0.7542879605263157
ADRM1,x,4,0,3,1.334,1.5385,1.8330000000000002,1.0,1.0,1.0,0.00116807370480394,0.004229999999999999,0.4995699386503067
ADSSL1,x,4,0,1,0.909,1.0190000000000001,1.4080000000000001,1.0,1.0,1.0,0.441891421399659,0.5815100000000001,1.0
AEN,x,4,0,0,1.004,1.157,1.3019999999999998,1.0,1.0,1.0,0.27049763579631003,0.41903,1.0
AFAP1L1,x,4,0,2,1.043,1.3219999999999998,2.4819999999999998,1.0,1.0,1.0,0.0047437268162994605,0.01637,0.6514138716356107
AFMID,x,4,0,0,1.07,1.205,1.473,1.0,1.0,1.0,0.11152861144614401,0.23287,0.9582185751183814
AFTPH,x,4,0,0,0.975,1.1265,1.135,1.0,1.0,1.0,1.0,1.0,1.0
AGAP1,x,4,0,1,1.073,1.1325,1.618,1.0,1.0,1.0,0.190535157652554,0.33896,1.0
AGBL1,x,4,0,0,0.889,0.9209999999999999,0.938,1.0,1.0,1.0,1.0,1.0,1.0
AGBL5,x,4,0,0,0.8590000000000001,1.151,1.5030000000000001,1.0,1.0,1.0,0.182058837046499,0.3297,0.9974648045576832
AGER,x,4,0,1,0.9590000000000001,1.1755,1.739,1.0,1.0,1.0,0.110260758417896,0.23075,0.9576442050840154
AGGF1,x,4,0,0,0.8859999999999999,1.1735,1.5830000000000002,1.0,1.0,1.0,0.22151043927663397,0.37018,1.0
AGTR1,x,4,0,0,0.895,0.975,1.27,1.0,1.0,1.0,0.6641933770087429,0.71087,1.0
AGTR2,x,4,0,0,0.995,1.058,1.176,1.0,1.0,1.0,0.7981072738395619,0.79985,1.0
AGXT,x,4,0,0,1.015,1.247,1.4809999999999999,1.0,1.0,1.0,0.0967557267905834,0.20831,0.9476496567234848
AGXT2,x,4,0,0,1.014,1.1545,1.355,1.0,1.0,1.0,0.5242502566853801,0.63926,1.0
AHDC1,x,4,0,2,1.1179999999999999,1.6935,1.771,1.0,1.0,1.0,0.000218518186113455,0.00084,0.26761
AHNAK,x,4,0,0,0.9309999999999999,1.2305,1.379,1.0,1.0,1.0,0.0781260488286728,0.17665,0.9378313058791656
AHSP,x,4,0,1,0.902,1.3415,1.905,1.0,1.0,1.0,0.0437483568486071,0.1112,0.8910185666387258
AIDA,x,4,0,1,0.893,1.0985,1.371,1.0,1.0,1.0,0.499365046720973,0.62373,1.0
AIF1,x,4,0,1,1.188,1.2415,2.307,1.0,1.0,1.0,0.008239097193650909,0.028319999999999998,0.7532314661134163
AK5,x,4,0,0,0.948,1.1605,1.558,1.0,1.0,1.0,0.247798669567351,0.39629000000000003,1.0
AK8,x,4,0,0,0.89,1.187,1.422,1.0,1.0,1.0,0.0992456894992837,0.21272,0.9501948398169336
AKAP10,x,4,0,1,1.023,1.1255,1.595,1.0,1.0,1.0,0.210320012780115,0.35906,1.0
AKAP13,x,4,0,1,1.112,1.3145,1.5219999999999998,1.0,1.0,1.0,0.0289927403159108,0.08175,0.8428539644012945
AKAP14,x,4,0,2,1.063,1.3719999999999999,1.5090000000000001,1.0,1.0,1.0,0.0433186260835137,0.1102,0.8876835229667088
AKAP2,x,4,0,0,0.948,1.38,1.58,1.0,1.0,1.0,0.0149536554077684,0.048389999999999996,0.7938164227642276
AKAP3,x,4,0,1,1.022,1.2605,1.651,1.0,1.0,1.0,0.0828201542260819,0.18463,0.9395123676736379
AKAP4,x,4,0,2,1.12,1.4965,2.053,1.0,1.0,1.0,0.0062814009632832105,0.02166,0.7072864909390444
AKAP5,x,4,0,0,1.046,1.3219999999999998,1.4609999999999999,1.0,1.0,1.0,0.0286227862428655,0.08084,0.8401250271739132
AKAP7,x,4,0,0,1.025,1.197,1.383,1.0,1.0,1.0,0.178424323700107,0.32539,0.995172776
AKIRIN1,x,4,0,0,0.909,1.1055,1.199,1.0,1.0,1.0,0.7676807726469459,0.7773,1.0
AKNA,x,4,0,0,0.902,1.0765,1.085,1.0,1.0,1.0,1.0,1.0,1.0
AKNAD1,x,4,0,0,0.865,0.9645,1.155,1.0,1.0,1.0,1.0,1.0,1.0
AKR1B10,x,4,0,0,1.052,1.3845,1.609,1.0,1.0,1.0,0.02420656115198,0.07126,0.8327121721778792
AKR1B15,x,4,0,0,1.038,1.1415,1.226,1.0,1.0,1.0,0.145798944884376,0.28415,0.9765428379106084
AKR1C4,x,4,0,0,1.09,1.27,1.334,1.0,1.0,1.0,0.073826665616548,0.16913,0.9376217952436194
AKR7A2,x,4,0,0,0.904,1.0885,1.354,1.0,1.0,1.0,0.526642493943085,0.6406,1.0
AKR7A3,x,4,0,1,0.9229999999999999,1.262,1.5919999999999999,1.0,1.0,1.0,0.0959722218391885,0.20681999999999998,0.946686853448276
AKT3,x,4,0,1,1.069,1.3145,2.16,1.0,1.0,1.0,0.0151511440711376,0.04898,0.7938164227642276
ALAS2,x,4,0,0,0.977,1.196,1.368,1.0,1.0,1.0,0.105592636016875,0.22339,0.9543250712563034
ALCAM,x,4,0,0,1.024,1.2209999999999999,1.379,1.0,1.0,1.0,0.148277384654822,0.28753,0.9781341786794804
ALDH1A2,x,4,0,0,0.948,1.3725,1.5830000000000002,1.0,1.0,1.0,0.0316325338246783,0.08723,0.8573409764826174
ALDH1A3,x,4,0,1,0.903,1.304,1.615,1.0,1.0,1.0,0.0441374810462976,0.11210999999999999,0.8932280208333333
ALDH1L2,x,4,0,1,0.899,1.3505,1.6969999999999998,1.0,1.0,1.0,0.0328274433992818,0.08967,0.8599872298624754
ALDH3A2,x,4,0,0,0.917,1.0759999999999998,1.173,1.0,1.0,1.0,0.45301088863857397,0.5905,1.0
ALDH5A1,x,4,0,0,0.86,1.1215,1.3230000000000002,1.0,1.0,1.0,0.26417266707816395,0.41275,1.0
ALK,x,4,0,1,1.17,1.344,2.444,1.0,1.0,1.0,0.00530977981242921,0.01829,0.68283857421875
ALKBH1,x,4,0,0,0.917,1.046,1.449,1.0,1.0,1.0,0.38104882658516603,0.52666,1.0
ALKBH4,x,4,0,0,0.966,1.092,1.2570000000000001,1.0,1.0,1.0,0.39830149825309097,0.54303,1.0
ALLC,x,4,0,0,0.873,0.9805,1.075,1.0,1.0,1.0,1.0,1.0,1.0
ALOX5AP,x,4,0,2,1.0070000000000001,1.285,1.575,1.0,1.0,1.0,0.0596063599540089,0.14290999999999998,0.9274626481544191
ALOXE3,x,4,0,0,0.907,1.0925,1.236,1.0,1.0,1.0,0.433390506319914,0.57458,1.0
